0.518007597263631 -0.220299847430841 0.37511565223474 0.815715347096422
-0.846296518039683 -1.52604472992983 -6.27072722586887 -3.2186377660092
0.769085340046031 1.36140812509893 5.62239505538886 2.89957880519099
-1.47696293428608 0.49866060039587 -1.45794406738455 -2.45526526817629
0.348724492082473 0.00463111347211819 0.7113423245813 0.702080097637064
-0.205777601294252 1.21213040373748 3.22483600862393 0.800575201148975
-1.2141896450749 0.27891822252972 -1.59162462256065 -2.14946106762008
-0.454501529613355 0.478701402455556 0.527101148139959 -0.430301656771153
0.748790752514803 -0.270028638696561 0.687495588939922 1.22755286633304
0.658549611298546 -0.228055776807859 0.632931892173514 1.08904344578923
0.031054284909116 -1.64619918060561 -4.8764889719986 -1.58409061078738
-0.28989907312834 1.41591187933633 3.66793749175231 0.83611373307965
1.63642409285885 -1.34058024292071 -0.748892543044426 1.93226794279699
-0.970633029029155 1.50689403830824 2.57941605686642 -0.434372019750068
1.02778873905284 1.00408973609761 5.0678466863985 3.05966721420329
-1.1761688541456 0.766536561612698 -0.0527280234531049 -1.5858011466785
-0.589926119507967 1.65807309415225 3.79436704344081 0.478220855136314
-0.717689717058289 -0.346389989330283 -2.47454940210743 -1.78176942344686
-0.260563655935834 -1.44157340662513 -4.84584753174706 -1.9627007184968
-1.54493258229703 -1.60141913010721 -7.89412255491567 -4.69128429470126
0.725713733251308 0.702055745157239 3.55759470197433 2.15348321165985
1.01686047608349 1.70427484889189 7.14654549884265 3.73799580105887
-1.6457190078597 -0.364971178463224 -4.38635155110907 -3.65640919418262
0.332673312385634 -0.74224951118552 -1.56140190878529 -0.0769028864142526
-0.610476007714371 -0.367230927075147 -2.32264479665418 -1.58818294250389
0.9050905151776 0.334800533367497 2.81458263045769 2.1449815637227
0.562884310706905 -1.16211181892549 -2.36056683536266 -0.0363431975116795
-0.922987141020464 -1.3490900311408 -5.89324437546334 -3.19506431318173
-0.198218081737537 -1.53843716882592 -5.01174766995282 -1.93487333230099
