0 1.2879809472215
0.01 1.29598207767713
0.02 1.30396897464766
0.03 1.31194133436894
0.04 1.31989884093813
0.05 1.32784116634748
0.06 1.33576796960544
0.07 1.34367889540802
0.08 1.35157357445818
0.09 1.35945162152721
0.1 1.36731263471319
0.11 1.37515619464323
0.12 1.38298186340475
0.13 1.39078918269696
0.14 1.39857767276862
0.15 1.40634683111751
0.16 1.41409613101398
0.17 1.42182501860935
0.18 1.42953291240633
0.19 1.43721919993643
0.2 1.44488323573348
0.21 1.45252433908322
0.22 1.46014178993733
0.23 1.46773482692757
0.24 1.47530264251822
0.25 1.48284437937756
0.26 1.49035912564848
0.27 1.49784590913116
0.28 1.50530369213075
0.29 1.51273136365601
0.3 1.52012773192202
0.31 1.52749151547293
0.32 1.53482133223978
0.33 1.54211568750505
0.34 1.54937295973493
0.35 1.55659138322496
0.36 1.5637690287162
0.37 1.57090377916745
0.38 1.57799330020938
0.39 1.58503500594243
0.4 1.59202601436172
0.41 1.59896309362117
0.42 1.60584259292622
0.43 1.61266035406188
0.44 1.61941159535684
0.45 1.62609075703136
0.46 1.63269128785158
0.47 1.63920534496303
0.48 1.63780605898344
0.49 1.62393064300985
0.5 1.60980570764786
0.51 1.59546966765075
0.52 1.58095226446398
0.53 1.56627716245279
0.54 1.55146359135702
0.55 1.5365274423017
0.56 1.52148202943475
0.57 1.50633863685297
0.58 1.49110692210536
0.59 1.47579522133674
0.6 1.46041078298394
0.61 1.4449599509309
0.62 1.42944831030639
0.63 1.41388080352554
0.64 1.39826182528907
0.65 1.38259529948164
0.66 1.36688474464269
0.67 1.35113332631328
0.68 1.33534390191704
0.69 1.31951905962941
0.7 1.30366115000326
0.71 1.28777231317589
0.72 1.27185450355088
0.73 1.25590950915916
0.74 1.23993897048623
0.75 1.22394439476492
0.76 1.20792717058855
0.77 1.19188857908396
0.78 1.17582980411932
0.79 1.15975194237893
0.8 1.14365601076315
0.81 1.12754295351955
0.820000000000001 1.11141364940072
0.830000000000001 1.0952689172812
0.840000000000001 1.07910952043458
0.850000000000001 1.06293617192472
0.860000000000001 1.04674953891506
0.870000000000001 1.03055024621
0.880000000000001 1.01433887877707
0.890000000000001 0.998115986233812
0.900000000000001 0.981882084855902
0.910000000000001 0.96563765974947
0.920000000000001 0.949383168090011
0.930000000000001 0.933119040368319
0.940000000000001 0.916845682584037
0.950000000000001 0.900563478017231
0.960000000000001 0.884272789003713
0.970000000000001 0.867973958001789
0.980000000000001 0.851667309036452
0.990000000000001 0.835353149259505
