-2.15405890417386 -2.31877349419505
-5.58407809357455 -5.10570426999056
-2.80713823225976 -3.03501623349532
-4.3095407602743 -4.3122144925284
-2.58197499039821 -3.07742544052299
-3.54700279549558 -3.05419438670209
-3.81115679790191 -3.70160253658704
-2.44241628693952 -1.94330719232926
-2.86345018045427 -3.33373878210362
-2.97308629282433 -2.00470389932429
-2.75432451483346 -3.35032279876442
-2.04474284993726 -1.40473610276777
-1.91991182194415 -3.86027400200502
-3.6353344253774 -3.0905123651961
-5.17504324370173 -4.12287246898539
-3.45927781811802 -3.92941316990101
-4.96859576454044 -3.6915984967199
-3.22887012609312 -4.23040215563348
-2.22762366536559 -2.4458737633095
-2.71464393354749 -2.11672181997489
-4.36050334884481 -3.49552699998412
-3.86010359883091 -2.57896324959273
-5.00291478391105 -5.60462305243951
-4.2882612404775 -3.21940405198994
-3.64158544889067 -2.77925809689178
-3.50708511890339 -4.49801590540926
-2.99765946987204 -4.05829186674523
-3.69248719081551 -3.52682451061841
-4.17180875442733 -4.88570663734964
-1.98755472819682 -2.56944413178479
-1.76864728174396 -2.39601654385155
-3.21274437421285 -3.55528442471804
-3.51271869245618 -4.3461612594514
-2.40665085592617 -2.82093312664661
-2.96496166171928 -2.24498715294413
-2.14249059081687 -1.75357421104774
-2.87956672176563 -2.73316533688452
-4.02279052100212 -4.88155558403644
-4.23606495949764 -3.95728320671168
-3.71157572618885 -3.74717439213005
-3.28650333471369 -3.91203677986805
-2.82161159731965 -3.15360653382862
-2.71177792802672 -2.76312303284207
-1.1788774766045 -1.2004777697511
-2.84614233342447 -3.0710052393272
-3.88016654664594 -4.4355676340805
-4.33003682734718 -3.37626084694251
-2.36852054436435 -2.3838345708392
-0.557487305178572 -2.02999773410236
-2.6006144622001 -3.71939856825178
-2.51956688765883 -3.05735504464344
-1.96382986644137 -2.86103830877896
-3.6112723115633 -3.82800368032758
-3.9668694286872 -4.03881427872422
-2.85940470426019 -3.17881458414226
-1.44031747012426 -1.78075467301377
-3.44925038482219 -4.06017349558565
-3.93745405083202 -4.09524388586758
-3.30637936481221 -2.71809797039895
-2.41611809714799 -2.07297812540696
-4.55203397193677 -4.29826869968143
-1.49533133655073 -1.48404811822067
-4.22174506867452 -5.27883960711064
-3.59005801827248 -2.95849922031897
-0.828809252149557 -1.12190125523292
-3.17616269760671 -3.27266037391785
-3.22754328975467 -2.57805305887713
-3.53711948356815 -3.38802205312928
-2.83883057087557 -3.63523678244042
-2.19769638867603 -1.72454395721905
-2.72401463437692 -2.66181802969807
-4.57382401023745 -4.27311991959532
-3.24504328515132 -2.21638191474966
-2.84572021082224 -2.66784078068583
-3.51401032525557 -3.1941158834833
-4.88126244666794 -3.49211638164544
-3.80296308005648 -3.66243546945373
-3.38379048759914 -2.57235599394014
-3.29704792251687 -3.403626748774
-2.86530958403755 -2.78803537777879
-2.24296697952372 -2.83272526022698
-3.27342603649385 -3.49340116444318
-2.72842115537801 -2.84138222776288
-2.87330565564432 -2.48780510636902
-3.12362757813291 -4.07018318369137
-4.18291038294913 -4.12099556658143
-2.31941023694207 -2.77429743107757
-3.57141604371949 -4.30365155727175
-3.06044653026492 -2.86621716599844
-4.2198081885593 -3.68975461073228
-1.86908715139558 -2.6628967276365
-2.79825591207829 -3.51469306287164
-3.38665316557817 -3.07259333119376
-3.22831773057321 -2.77173394937944
-2.8357498050628 -3.46328102882833
-4.22702515020084 -3.51890199153157
-4.07218565342291 -3.19706754345733
-1.76102471250496 -1.16925850205703
-2.03843271903359 -3.0993723904982
-2.09198889208606 -2.36716650748059
-1.95385757315413 -2.29139816146292
-3.02302650057006 -3.22068433757584
-2.66157045379973 -2.33799547388295
-2.0904160638216 -1.56572948732497
-1.33081152868462 -2.03090960742247
-3.41420389687962 -3.51378583302378
-4.74011434720225 -4.26364581686522
-2.73099252135148 -2.13848864246799
-2.70477912799711 -3.2560289852605
-1.02620909182909 -0.934291579783658
-2.90703704880156 -3.45026864496848
-2.48106140375228 -2.2343426630258
-3.06798649528428 -3.58103911601399
-3.72777390047264 -3.30361386701992
-2.5650800917215 -2.18491436933097
-4.87626214410322 -4.87866583797118
-5.0250582138196 -4.02039299122593
-2.96501455713139 -2.83641082769419
-4.31209508462872 -3.54522087556222
-2.39791625654911 -3.24607755603372
-2.44050542899971 -2.80171435819081
-4.20190855664737 -3.75262698919364
-2.88439231668934 -3.18967373140342
-3.09742082324467 -3.19656793675778
-2.3643930050388 -2.23581152068053
-3.80442628898957 -4.08421830776089
-1.07855744364745 -1.4152497413608
-3.77082468470114 -3.92878147619719
-1.56045187163452 -1.62343090904894
-3.61540200402761 -3.46616431568447
-1.197812437698 -1.13390007095207
-3.20019429762749 -3.58984592576092
-2.61584743071174 -2.24055223625256
-3.10247088237913 -2.92209710723424
-3.2526324847319 -4.27711752905997
-3.34108715614252 -3.39518462361355
-2.98231972922084 -2.59626685723407
-2.85368374661488 -2.61592668968924
-3.49428782554221 -3.02545919108886
-3.31985805990374 -2.84991781482029
-2.53743545514036 -2.4840069980601
-3.10463565127707 -2.37931692205968
-3.29505057636775 -2.64147466350411
-4.22441962263888 -4.57784751672177
-4.46990431218079 -4.186898936311
-3.159183156896 -3.17560833004781
-2.36457033620702 -1.49510322668911
-3.1761722165828 -2.01715831746881
-2.19630618702996 -1.87130774601086
-2.87694300242352 -3.28875704769053
-5.20554272244205 -5.46665140193058
-1.29522814728472 -2.09390298841722
-2.66156633774061 -3.22089051474876
-6.03719064760988 -6.28336288946346
-2.50334586505027 -2.64006696228381
-3.03196209622535 -2.42132471440063
-1.64836292498839 -1.15702462596725
-2.63105928958701 -3.19962382583339
-4.92664951917659 -4.35871513967815
-5.13527258851988 -4.95848702616125
-4.42029849564436 -3.40289707117834
-2.6628745047177 -1.89647327317812
-1.24347557259552 -0.592102580943561
-3.29097928166578 -2.35691457384049
-2.78916234649663 -1.27034033102903
-2.19085346297079 -1.16292510355733
-2.06201209865579 -2.9347993498181
-1.28389438132551 -1.95701931996362
-1.69486691317953 -2.31887105765354
-4.43036287783677 -4.20445445824748
-3.90826249118109 -3.51977508053286
-2.32890936520272 -2.199227831867
-4.32557645221371 -2.7410215899422
-2.33963252038192 -2.70139560840999
-2.56460475727576 -2.59162603043502
-2.76025493287661 -3.40601723507681
-2.43602189132744 -3.08135338021069
-2.69507988598389 -2.72969218489767
-2.17675849257594 -3.13938087523758
-3.84839831491642 -4.89048241153997
-2.87500932058755 -3.04802531156756
-4.28348193754649 -4.6137120140192
-5.73816219355331 -6.33449199417588
-2.24087156716183 -2.29539292456594
-3.69290746034864 -3.40824556972543
-3.58407551148403 -3.32449525898921
-1.16186804227335 -0.630390178221171
-4.77041626616796 -4.49310874038137
-5.08285845637437 -4.4451677707682
-2.31999950076274 -2.69096425963097
-5.02163838251406 -5.40748544091366
-0.749510492446528 -0.981082588850706
-3.05617867578247 -2.52577428121858
-2.77242478694263 -2.29407337918532
-3.75634747329011 -3.62217982225159
-3.51439669287974 -3.23688109217097
-2.63688581914273 -2.95702438700533
-2.75799387536372 -3.89757433105001
-1.87182579537787 -1.77963045051568
-3.37626325689789 -3.12111605124444
-1.59547196856239 -3.0795424419005
-3.90871227745511 -3.24346171205879
-3.11290136541693 -3.31081643347162
-2.7870448853445 -2.59125285423855
-3.29042036117355 -3.753092208537
-3.41675802110864 -3.65186689388503
-2.78997847758968 -1.99455786575532
-3.1085390733747 -3.09394651962515
-4.12274616216259 -3.72836322983794
-2.83592339869578 -2.85877617492571
-3.51217456002822 -3.2102238099836
-1.16239756127935 -1.80670535110166
-3.03249795551072 -2.7875392920021
-3.05099402040439 -3.05780913270812
-1.83269863140254 -1.96203185057039
-4.23803148836706 -3.58739444864794
-3.16585731971924 -3.26122158022989
-2.85901691796505 -2.87958641392475
-4.35505007210498 -4.03704769985512
-1.89485895746507 -1.6837769711809
-2.68090767923081 -2.91394662684011
-2.04390607510082 -1.85535313909553
-3.39313003963153 -3.67150812464873
-5.55165572288355 -4.58497956065697
-3.55946487719142 -3.68018582155418
-3.1748436769569 -3.20247706673193
-1.34380310228636 -2.21541351078707
-3.623376443484 -4.48551542407453
-3.26164693412057 -2.77761489917016
-3.68260678457376 -3.56052655196932
-2.48406560318811 -2.77615655958052
-2.75295099817454 -2.1801672793844
-4.47650690031775 -4.60227769033046
-2.27310003456178 -2.6165232314717
-3.45166906316933 -4.27758782163744
-2.60821496553139 -1.91610550334822
-2.15920623538651 -1.514829368628
-2.97780570807579 -2.43269062731066
-1.3689507889738 -0.948989867901577
-2.4085230490609 -1.85431121105453
-3.25657180215781 -3.19396804998553
-4.43908454594011 -3.98135912484507
-1.6890722062509 -1.75695112904698
-4.8682658789578 -3.771802390014
-2.39794587149342 -3.35266741105271
-5.17767640557613 -4.66304162113675
-2.71188310790717 -3.11569584086484
-1.21489794843603 -1.88106143663485
-2.66020893581257 -3.52056114848148
-3.91283351988404 -3.12364405398967
-2.48045969264725 -2.14429296814661
-3.39537277839636 -3.34373724521323
-2.00593252643293 -1.94819305886763
-3.18733941237202 -3.18218550998589
-3.24720975461696 -4.05673063171751
-2.40236094250913 -2.42651292079088
-1.53567158176923 -2.17788062813336
-3.42467305557121 -3.50437242339921
-4.0971589943988 -4.05535055901547
-3.87037901112604 -3.50469440808143
-1.32021165352778 -0.977400271448523
-2.40596418125566 -3.28452465019231
-1.80590439293271 -1.94519550453394
-2.03259389934963 -1.91556290173856
-5.28109990015625 -4.31989326102466
-2.79657762144178 -3.44627967956303
-2.30606815822097 -2.76685487401939
-3.56038227767838 -3.14473437373064
-2.77275956613499 -2.59003904151017
-2.8663363367647 -3.62970149919496
-1.37890570035991 -2.21181841160241
-2.3421785199176 -2.06744492084641
-2.27343023209727 -3.49072424884586
-2.21199376381481 -2.57309997359879
-3.09139066094431 -4.51495219567788
-3.0194732557191 -2.41469441433264
-4.49786039348202 -3.91659230040686
-2.73291519041067 -2.26836282094071
-2.46098205316623 -2.729682451165
-4.3927151450851 -4.61560399068229
-3.34387582447084 -2.72448499208531
-3.51324905532361 -2.95457982906249
-4.06138698729929 -4.41542580342
-3.77057140329214 -3.03359161580908
-3.15534394837861 -3.77613957297987
-1.51987420967674 -1.05105544516939
-3.62762581078869 -3.69287922844946
-3.01850709331061 -4.16925288663242
-3.77991561512351 -3.46431035978001
-3.77261111077154 -3.617604127256
-4.91823139240324 -4.44162867513286
-2.5868130651377 -3.39563064288053
-3.0529472365115 -2.40567949272917
-2.81313997749179 -2.6532513595207
-3.99499710536642 -3.34640964328958
-3.60275010488108 -3.29540450498231
-3.31166388406503 -3.05653055891111
-2.39603277829984 -2.00837278126528
-2.73979940135299 -2.71994120871951
-3.30638773991502 -3.95460528798125
-2.61521783269853 -3.11325315365162
-1.51522143566977 -0.950213444375769
-1.99293061131558 -2.08518323883481
-2.23772101672699 -1.85517612926379
-1.9366137092211 -1.86767167531452
-1.94466400955665 -2.44834866685505
-3.00290055286181 -3.13199364950763
-2.72482717672684 -3.09601340821727
-4.21127323291064 -3.45541023396138
-3.2444475635537 -2.99561424575248
-4.03105613598666 -3.90366375090691
-1.88968252734868 -2.20544681594046
-2.38181510881003 -3.26626506673749
-3.44589364544499 -2.4513466529139
-4.24629195595055 -4.07145892049203
-2.14243401269828 -2.30453672833434
-2.81533365092224 -2.39384810856928
