0.848817037763667 1.93694612331179
3.97769911403715 2.42205846395386
4.98159456981405 1.64750034555064
5.22811242469282 1.06124511235651
1.75455841038038 1.86118413789699
3.22278035662394 2.44575346681119
1.2730439459199 2.87581806724675
0.0490605974198663 2.62262252866896
5.1838240493284 2.71551254352638
3.4635556962731 3.53870896899458
3.00346779028425 4.94504677619312
5.78679998905215 3.832745320661
3.01646068523088 2.5069013395424
-0.52198223692589 3.33458177614066
1.53894219298221 3.6021969440669
2.59579124322115 1.20427749587722
3.4606186415239 3.80713885417618
-0.669724239617828 4.06878678437309
3.42342128290841 1.42009090851463
5.24309557837379 1.67469356500079
1.5811976569182 2.33605608653457
4.80859181425579 2.07628136087715
3.58873882430183 2.46855761816246
1.99869924356867 2.77324715759276
2.57591080646638 2.74802041435509
2.02050379520817 2.67213412718459
1.86159910590959 4.6054868817726
2.96493986366096 2.59465070133198
1.93931204931558 2.00657809522105
5.37363518218569 2.41230762662677
3.91332270609873 2.84577355461855
5.49529947416633 2.27765606025754
4.492671685707 5.02303690694528
1.94695175841982 4.22382690260289
4.55113734775303 4.5765868882482
4.58619452536959 1.73758072730439
1.29978659660346 3.62012548174555
4.29461531889237 3.44532447378191
2.42988252597495 4.10802215554891
3.85060783262405 3.35048379629048
3.55263645127676 3.30865631885969
1.42703899295736 3.27197746837538
5.10355430846024 3.71834239827837
-0.000576705580406678 3.79194751053429
4.56401739984658 5.02662660449578
4.33166239776832 4.36540845150098
4.71566274486695 3.15998528772318
0.707804814656086 2.50316787662656
0.554660924382455 4.3575260537113
-2.48093760984485 2.51047790772805
3.9384744918689 1.24237549560705
2.12911987854621 2.34728445446703
2.64151129460532 2.50898667964012
8.20654814877983 3.15254353974959
2.29344022266825 3.88312935268956
7.03548743916887 2.45214556195613
1.53053278738273 2.09105293261245
4.60143330615495 2.62059372122147
0.909206775254164 3.0920582043343
3.33904117918298 4.6005954104201
0.0339800532205441 1.83258064880161
3.32818684628757 3.14559551260563
3.89354158894272 2.32043374101983
2.39082805530707 5.44011919233046
2.61872247085567 2.35297790805135
2.96839676508233 4.88767787187508
4.5820153108268 2.94345505235818
3.65278133629956 2.97128335144064
5.65280613485323 4.35676321065091
1.90934069271571 5.08852038278189
4.86124415396134 3.72997041159435
2.42166671757738 1.7580022529994
4.70072868099692 1.69044690639438
5.18167081517719 3.84570412472765
-0.527184757531313 1.98875846878978
1.83019788502065 2.19751030777302
6.01052791111672 2.74325223331234
1.94825490200824 3.8642982715125
3.60601182650423 2.25479393090272
4.5251616340177 3.0298984748311
1.61552543325974 2.25627015301312
3.22749864729725 2.89300732346301
5.87310267785906 3.54279381720491
-2.11572364599007 2.59262247724514
4.55302324027101 3.3887357201666
1.70005237148811 2.9927402862539
3.2006549324316 1.58043081328455
4.73234618925465 2.29538140091947
-1.38109541965299 2.75706825007232
1.45784415850119 4.0091959281035
6.31411604137052 4.25188979598724
4.82991572570451 2.76071745515491
3.17310346579886 2.44518976549629
-1.28507125186718 2.48651843697524
1.93313245773524 3.83048694853944
3.87858132194366 3.21955626219045
5.78705433222803 3.6886476405446
4.38316793111073 4.47709207957974
4.72288005821089 4.16814448142612
3.40281074261667 3.02116052680867
0.521456202436344 3.14705325309834
4.0832582028145 2.1281726073005
2.21842613026239 4.57671280221206
2.29947276246209 4.24576529014156
3.34067062532347 1.98614305441476
3.94307872710224 3.60618413566415
-1.56268973167226 3.75407826263864
-1.15945815938496 3.03593751400429
4.37864478924154 2.04479308411383
-1.87371784426474 3.09425996096398
2.96710308711042 3.58706034401035
3.35625374053646 3.04950310584603
3.87850468559584 3.2407658434815
7.48610712507501 2.25778454740873
3.62860510445221 3.81788245712309
3.26427966092275 3.53931384400213
4.61324350372532 4.25568388388679
3.23955988083743 1.39495353534463
3.45320426619532 2.41340081689874
4.86268846938425 0.109997411523145
4.74088022393641 1.67573509206794
3.49713524635732 2.95393322752471
4.75275153246381 3.69621933463692
1.42065543328182 2.17353310767585
0.95076772024552 2.16449358282595
2.84542481038705 2.87905256365395
2.76216808486653 3.21051207616051
1.40368787025522 0.211278615949789
5.93324080771479 4.57987918574478
4.0796429581498 4.15205985703675
1.3790507875416 4.3034605619191
6.55748181807024 1.91348327490574
4.42281806696256 4.26796337946842
3.95288045045299 3.38665947875918
2.05429001936336 4.37776996140067
3.1931234622177 1.19451226385697
4.28842171322544 4.47215869126762
3.93553909037323 2.27472067969438
3.54160263944661 2.97460777053103
5.37920748110454 2.77283305721523
2.09629386991295 2.63269147835119
3.75345375265854 4.02947519539762
2.10527101199506 4.28283251593608
2.75145430151015 2.66970639644779
1.7044196737968 1.3182857791031
3.15949826349835 4.68687230019593
0.701497072712533 1.5920055547654
3.07249575888774 4.68346276789158
3.60225587640671 4.07028745797434
3.57627839569909 3.55509670296031
3.49783128910127 2.28555805098899
4.63327159272555 3.49322290850873
2.51387566811918 4.2782269317463
4.80195042164952 2.95625365692235
5.56344798812892 4.35876976863503
3.53347095386934 3.5262746903018
4.2048365610863 1.33572248483745
2.86023810877865 2.37613986821634
1.69630725244323 3.19003101408627
1.77681578588855 2.89924092354816
0.758320378535382 3.15196579918782
1.87604485645327 1.42998257823703
1.15105763153304 2.40613462600431
2.65501060329567 3.17163602080704
3.16527003598713 1.38037980959043
2.88888741905696 2.52024853394168
0.950831914488938 2.99685671234709
6.20982498978149 4.79167720008541
1.58800839424165 1.97642679873284
0.74407856052766 2.30627255590473
3.79073431264933 1.90530371371479
3.14504183483177 5.12925357390233
4.67356819148635 2.77663487042041
3.8677418399122 2.71309696140601
4.83675025990784 0.952691870063119
1.69358945141092 1.14360129996363
2.92390964569222 3.75220292296459
0.0390680298730786 4.53151631205155
1.62361613997882 4.14897358323833
0.0893866852970699 2.99344886545741
2.64029407333259 4.16413694143847
4.02807908220219 4.09510207301485
-0.91182978319139 1.81746727091958
3.42953531986638 4.52006803346526
1.85042408255327 2.93672391599079
4.41787278293479 2.98867451909412
3.51258676058043 2.62711501173819
4.78206245789699 2.74557925710823
5.36599420223777 3.27885283634668
-0.509703149685504 4.17173220668765
0.893428596317747 2.86883998991111
3.39505330332997 5.77508152014915
2.42682495469791 3.98558511911972
0.949652522047147 4.24464474485654
2.03051296011655 3.05425041583989
8.57571600042558 1.64158911331887
-0.105569779407228 2.1712039118786
-0.543448341236927 2.88386325642814
4.00638212824283 3.65636168597249
1.23677841833359 2.46931817523889
1.58306378903366 3.70982677645488
0.150611868238992 4.50654941395963
3.48130392205928 1.97569954901292
2.85114027132259 2.68823081102208
3.98124718068157 2.82149719994115
0.391572966449348 1.41171339152474
4.48669693601619 1.78577419683777
3.48166536911131 2.98069685841379
5.14815445544782 3.60216376815372
5.39065152951236 2.62556434263144
1.15953876986364 3.93571707801126
4.67905979389412 3.46799027376762
1.59470112917636 4.79680648472949
2.32621602986184 3.52176858444139
3.66249564974758 3.77356736239552
3.00713894766294 3.03266055353738
2.85144996192472 1.93872542567929
7.59814996651748 3.82791168397358
1.19776262825833 2.75886775741036
2.0770843363985 2.7834757966087
2.48708019335915 2.00215678166082
4.18146578243754 4.62700004544395
4.08884722270861 2.73695450158856
-0.0669125289631052 1.61826730475254
6.01813177010357 2.82097554426475
5.0251060754726 2.93744445476407
3.00162486599516 3.21679263227546
3.67265518291879 1.23614490401611
7.28974386080006 3.32520063747834
0.928694227797286 2.291423092491
3.68598877126191 3.60293563122154
1.56274422741296 1.33990704135022
2.43526752694368 1.60639689709882
5.13111927116295 4.69452991188811
3.74679530962457 3.00380620059225
2.27680468642571 1.30427500656828
2.41836929066428 4.00542720556312
6.16471446697175 2.46016026160604
3.68407054477677 3.04485852349751
2.48497892126594 3.49846482127491
4.91708643097949 3.40146780769212
4.08423066225862 2.71967448020285
2.3640581503574 3.6050632645825
5.1935643986461 3.61678700376898
3.35408948944476 4.40954661005789
1.93870134710717 4.70328314046579
0.403136392673888 2.3463844175932
0.747894771142438 2.74334448835821
5.12079667733509 1.54070938553373
2.77968066198814 2.90726436889138
2.51417899098786 2.09875471302965
6.95485336404305 3.13734886213245
5.1659103019744 2.2643403174482
3.851488223401 1.5227883468562
4.9094884066987 0.493514970595851
3.41920452600455 2.60350744941332
-1.861189206604 3.03604243747637
0.105376773176039 2.99874347115256
3.02938343438609 4.16091587385549
1.21085071616248 2.47017021120394
6.71556280229405 2.91640205804199
3.21588245589406 3.01604263296776
4.66826817832983 2.19578094331761
3.57846812086915 4.02942081967753
1.74545626535027 5.29097767575477
2.5240700953455 3.55740888065767
5.88422146042479 1.48187970260541
1.54868709463053 4.54680715536196
6.37492264646049 4.30218362369503
1.15596798860981 1.44543518753098
3.72496445233469 3.41651260279127
3.66559600025371 2.22743198628762
1.36008969123565 4.33582214380306
4.30046213672097 2.79774217582005
1.56361871374938 1.94956947141854
3.25064513642676 1.83334914351511
2.45828966127386 3.64449559067535
2.93405770629562 2.55634197785592
2.50886788634463 2.71772743471017
0.22245830898836 3.45878379126244
2.49114625843757 3.43880006002234
6.684697383156 5.14900871849071
5.97043100402679 3.142530518049
2.5002181513554 3.23859009209626
4.24935241477387 3.83531806652439
3.17852084186237 4.21195218563367
-0.170040175252611 2.77520483200867
3.02680010006273 4.08411197867087
4.59585460562206 2.75497224754384
-0.416550257600004 2.43708316409861
4.10304135394837 2.61985704538612
1.76239896952944 3.90571141862742
1.5599687159853 2.94713252050303
3.32429685021026 2.35736878041698
-0.400611747193732 3.28223628153796
3.43466855931811 3.63409732468343
1.31416232256355 2.37048723185125
0.70855882831339 4.52703289014347
3.82827273012802 1.54037992792965
1.09103719292718 2.33731026902741
2.52746091281863 1.41618592741985
3.37823592984295 2.45015666271188
4.19333740463749 3.36517284545206
3.23700191650938 3.31250585744113
3.92687686208412 2.60962796426789
3.6857318139223 2.9225521249542
4.79468614028514 2.95408712761115
1.72958020839441 2.64474650785161
5.5627097677784 3.00846749755657
0.125346414296772 1.63505936819718
7.8517467384866 2.00570696480225
3.11944509701432 3.5715023535603
3.24204791693716 3.28657787771166
5.76147534595632 3.9677476680395
4.96564081852398 3.89354630094518
0.815076630052471 2.7303614936089
4.9496641028421 3.06500417695914
4.46250794109621 2.02143852150691
0.560428499736962 1.80691558972033
3.56903040129332 4.94167272330499
1.51454894003238 3.71505459501145
1.38079876145951 1.79461260095271
3.48804357412513 2.07437014213249
2.21951283506735 5.25791820671556
2.36000061617099 4.14469603945524
4.63028373240445 2.34723200130327
1.14365436843314 2.7500784150551
1.78532187245927 1.51321163495262
3.32559723040537 4.37486260758729
2.67134178023202 5.2903714855811
